x,y
0.8293243782425713,0.5330985508234325
0.4885697742676995,-0.2968579779086433
0.46395574681508495,-0.8211448410236644
0.2952403673747951,-0.9947219179473878
-0.4270543620312015,0.949840251932565
0.48413093815145936,0.0710607081837985
-0.16164237268842765,-1.028954553495078
0.4317376478028216,-0.06638935485968603
0.6959718154486148,0.6665031873383738
0.9318402394880045,0.5579765090192192
0.5042864973120237,-0.005048360633277868
-0.46245564022874713,0.205021022552966
-0.377993743025843,0.27666582320870037
0.36768789392528,-0.32586101271650086
0.8389075215141089,-0.7073884622855735
0.14293599584867092,0.44723433624415304
0.9937953626892836,-0.3667057783527432
0.4455834692406505,-0.293034686689648
-1.064003479716086,0.062404041247931356
0.04294572313026858,0.579447404444759
0.5991487694728503,0.8163700411574049
-0.5287096066399177,-0.8516257566308111
0.06186959360775038,0.9637908621621151
-0.3045990544500546,0.3290862609766031
0.5865027876467728,-0.04125229239563407
0.7765432284519884,0.5219318701138662
0.9859768113179602,0.09814304444294815
-0.44174049973222446,0.2671207716922539
-0.45963679779227457,0.007714199629843807
-0.6437796879049065,0.71095405734424
0.8110050778167042,0.5671376829916094
-0.9504731005027891,-0.07149023297346602
0.9265645725888095,0.34579155783036725
0.4909978897914153,-0.14761578109722576
0.4244623793387418,-0.20071117928873386
-0.9903083896039886,0.1438796924776895
1.0367322373955736,-0.21420306608228812
0.13588771923011203,-1.0847982764571753
0.3883167304121648,0.21724313729522488
-0.07762585727964949,0.9369582359517421
0.008423276671264905,-0.44944890724038955
-0.19436785304998813,0.42241662300859256
-0.5013444273511605,0.8920866695376164
-0.33586273980022835,0.38905116777834986
-0.5112195150561475,-0.17713768396482824
0.4137721227534889,0.27180788249275445
-0.9108782417990232,-0.40958160768164614
-0.27275822305938907,0.450317522599549
0.04083097793851262,0.5516930960367376
-0.25247044476208563,-0.3924978414939132
-0.012566015673236008,-0.3455354678430263
-0.3622612174176021,0.33107567388562487
0.11868323882446274,0.9614450490849894
0.18401347279019065,-0.5465051543627306
0.2616631068015718,0.42685771317745025
-0.2657155723739368,-0.3393861150654204
0.3856576254649798,0.9398167604852042
-0.39174948238291424,-0.9019490585424637
0.9309987579461118,-0.408566631072889
-0.7909505300414174,0.6020723331317186
-0.4036923427001634,-0.3684957711149298
-0.010803334680283685,-0.5083654427610773
-0.38984370460656487,-0.8820242055759806
0.8611797532304284,0.45646045857700757
0.5507329360514284,-0.8652034387950056
0.16861691652486788,-0.4846838127780963
-0.8770463772731601,-0.47803261787564477
0.11852061618473043,-0.5508919340985368
-0.8574813953629054,0.4258317006511373
0.6802604767832101,0.7355114154034946
0.6833338157941804,0.6745328745798456
-0.8690870611643002,0.437040837666751
-0.2659550978456189,-0.9778707593413016
-0.9939699725905821,0.23073762742659523
-0.4340234182970356,-0.08967484844338128
-0.1957100055967302,-0.4103266968963095
0.40622037688210694,-0.24442980549502571
-0.9115547976704402,-0.2512073028477697
0.11467637699322328,0.900503367966378
-0.41936945506562484,0.9518648867883556
-0.2629241529250079,0.5463046859683721
0.3704435795910226,0.20615544608006256
0.14776064497379754,-0.47363024752508
-0.4827662367524304,-0.15701579768728363
1.0335735394331413,-0.13837989680558474
-0.8043373543793547,-0.4764880193703563
0.03787833370864244,-1.041680059192677
0.4028350234203877,0.4241524128552093
-1.0138673481023452,0.24099383137995622
0.36398428205446576,-0.4920727998966488
0.5537182511397739,-0.06409292892666252
0.45116049240894657,-0.13579797809528465
1.0370148372105996,0.3789254691204674
-0.2714745466111667,0.3468913639966599
-0.5017419914866723,0.17574433193217726
0.13649032880331946,-0.5259134091422363
-1.0894997434543388,-0.13794604903285093
0.2033376872397905,-0.5363541515200269
-0.6031385924874213,0.1144091323096826
-0.42456335782324595,-0.3457432641069354
0.17631207101996288,-0.4241214681583547
-0.12089339097349659,-0.4622349645087149
0.7922806512006879,-0.669324328805273
-0.11680812863091229,-0.4631250889019703
0.5843301927331925,-0.8306726868538115
0.18228013563908546,0.5527863417004323
-0.07417698706015145,0.9440289967544052
0.447372320947773,0.8961142673858596
-0.9774722043092426,-0.4305287278063604
1.0974648451174922,0.20623239556375267
0.564814273112918,-0.09468154003138238
0.33162844659769475,-0.22292842818907804
-0.31720322265194,-0.4000404047991416
0.5399413589245072,0.07091825629947764
0.04721122631474704,0.5846975902254475
0.2522172957805391,-0.5679438817785327
0.9574896428341291,0.3875410818879629
0.9191490479683773,0.31172255496377
0.4408317677983538,-0.9483158165739013
-0.5315169596238305,-0.016493377463803444
-0.10386627192555394,0.5488169078962373
-0.5582696719403707,0.02397057137473785
-0.23928242465081892,0.5144468782692838
1.0004347332903676,-0.0021064059636896892
0.05968083198550153,1.0600966133560548
-0.08118816782530078,-0.982945655801485
-0.4276149355625438,0.2757307762416209
0.45357596167955505,0.23520999715863
-0.45977858531996174,-0.901522378277703
0.12464254243518613,-0.979216910259019
0.4510033999735732,-0.3669743772747554
-0.8427852803755752,0.5958249014859027
-0.2229809751975848,-0.9877075918514259
0.9211329915002338,-0.07655513023149806
0.85828629825457,-0.5520623948057255
-0.35145137087871503,-0.30193657754380976
0.5293500675396438,0.0434639176142234
-0.17338529614410964,-0.9795371792522769
0.6252226165493374,-0.8146970684730737
0.059653223104883246,-0.4897687540745029
0.9075652095597073,-0.41168383027791366
-0.9388434161502482,-0.4048881285939133
0.535808068622859,0.8600013850534554
-0.1385859543285459,0.8708185473317647
0.7279042362595053,0.7093095381398928
-0.46787716790702816,0.12254055795114525
-0.07205108791292708,0.4063224175615364
0.42499313533617883,0.2985925085293833
0.2336931339173317,0.4024879270138258
0.6246875694636507,-0.7384294203606347
0.34390920628214494,0.8665448710524843
-1.0652321266613756,0.05325997041063092
0.3148402624126342,-1.0642435144346996
-0.2634129607015729,-0.5692676466817725
-0.3473913909523649,0.26925269337021746
-0.9321473295538631,0.23875282526270097
-0.014039475941567988,-1.0448697138547436
0.6969004433736192,0.7825586115346194
-0.37939838288358063,0.36915768445181496
-0.4422456045117682,-0.29394873028671487
0.5177997847073165,0.21758386002967578
0.9187910490510415,-0.0994198466314895
0.044517128032861744,-1.0192097457631488
0.9186339538630102,-0.22503096706539644
0.9671256254548934,0.3826317145511772
-0.3222186724384636,0.21283750278263883
-0.5323303210175585,0.03971680718047248
0.015922092110229234,0.9532649251220842
-0.30682375680814883,0.8744417900614819
-0.4303726884837946,-0.0468653173173527
-0.522485323980597,0.9183817291993942
-0.10647833489291607,-0.5190875054870655
-0.42884917198459466,0.19316734832088195
0.17683408723412433,-0.5197578169220299
0.11973580547030391,0.879882628731836
-0.35780800646685934,-0.2785620116457467
0.04731482725931031,-1.0434559805137216
-0.3318798576134912,0.9168147313688241
0.7835434064432245,0.6396517150927744
0.6628509480122305,0.7601705436526154
-0.060386741231518534,1.0721655388356357
-0.5817996598507594,-0.8007543289774144
0.18373864277714794,-0.5340004506122227
-0.4568400108343688,-0.04349557930966508
-0.49696314276483833,0.8129045405516591
-0.22849975223283084,1.0015239692250393
0.44131436018011,0.1499868140594113
-0.36552491518895325,-0.31844820342789176
-0.38473759727327106,-0.990100704373281
-0.04113831575709121,0.4754506937533086
-0.05041506111416,-0.4275440773350655
0.21819867162785497,0.47834469888295567
0.1511538270503019,-0.45955689450134235
0.5898997606128866,0.04335444994749982
0.4414389243283651,-0.8215333885989448
0.4964805699183733,-0.07892371805991477
-1.0319299264171895,-0.035154574503145776
-0.3738206108676403,0.85222609426048
-0.5187451919236977,0.01733374104266281
-0.024087734969420474,-0.5232394993496141
0.9883683509120927,0.07217258720166335
-0.324033143462015,-0.9640533404454867
-0.2976321000280052,-0.36404764063004286
-1.016312409029256,0.17935508288860252
-0.7406838935148289,0.6483043360400977
-0.9514213644577887,-0.3148266205335986
0.19494312355868507,0.3648243688106967
0.4098101410653393,0.2179940502373333
-0.19753344131123568,0.49467108060284837
-0.36243998781453474,0.4220561365534067
-0.6103394292254974,-0.8188503292346565
-0.37170380717060447,0.2825756781023934
-0.5720383653881863,-0.8545180848267276
-0.1831277332237962,0.9683039977342127
0.46888624323283323,0.24365436665922424
0.41197142059704567,-0.9181473585428771
0.4948158519220428,-0.09453640637605124
0.37470235860541207,0.1743367057418592
-0.3294655853905505,0.37555854210891737
-0.4896561880647568,0.006280051879746567
0.47979199564321057,0.23117889250341833
-0.5487748011436018,0.7864546025160798
-0.392470848985919,0.21641276952781535
-0.7152808765682103,0.7377766847713646
0.5315087720704327,0.7744645808734453
-0.43274815690363383,-0.3470173338419439
0.8781062586341102,-0.031070108642194116
-0.10607837859661715,0.4313364768302279
0.4634359680332947,0.8437221396437121
-0.7574526455522368,0.6811439342156039
-0.7835311579900243,-0.648399498431596
0.9792939789025936,0.17393610711365287
-0.3258260323699607,0.5770840784361841
0.13682172561938122,-0.9731286524252839
0.08796358830789401,0.9341233414768192
-0.9498834676370381,-0.5763998813706779
0.8856980168764916,-0.37051871290276883
0.24872700042319498,0.43395653403137124
-0.4383415042970757,0.09665118262616583
0.394498607733451,-0.05567154543569985
-0.36519507416162417,0.8881041536993526
-0.0942176363037066,-0.9342857442510658
-0.05581931611338978,-0.9679182106072706
0.9490374991704078,-0.08993879004087774
-0.9266795678585846,-0.30287878395463674
0.047950756767111705,0.5773559692679981
0.11042026608176972,0.4306641673770957
-0.02948291791159277,0.4898753151254483
-0.24978347279551555,0.40785310222948074
0.06990941996646528,-0.4261989385645403
-0.0757089315543376,-0.4756529397802611
0.44584791117338946,0.16855488483205466
0.933594020152039,-0.30153030463440167
0.8373260589413128,-0.5786165449344978
-0.8799854803669348,-0.26555815941060545
0.6985319565342579,0.7040637510463089
-0.8968496306091382,-0.44108004785515964
0.7237084408517295,-0.5272163634692656
0.9062464292188976,-0.10834434740952203
