x,y
-0.36620409117300645,0.8648363118915781
0.932861078457028,-0.5431042807765089
0.6929231189960678,0.6357436592812666
0.994373070515665,0.16281812015782743
1.2699325275805673,-0.3565275862954631
-0.7032276011217542,0.6446910612295771
0.8172920015344677,-0.3944605054880075
2.0540738055690273,0.5189691181156286
0.06920104196752981,0.02404217265233745
0.76963601819906,0.7518178125736564
-1.0160189237454476,0.3630844073466169
2.1551941225958533,0.5320014552697431
0.9299952410594917,0.24531696005342674
0.4593307874932743,-0.2950860875427158
0.3026487102457341,1.0181781954199167
-0.6671134649676683,0.68993847278149
1.890409165129272,-0.06168155646957894
0.20364390255479053,1.000041657579475
1.7286512509986873,-0.24096387791113622
0.1507640772700909,0.9755588533298314
0.204016516961578,0.9959329775611443
0.10420239582308786,-0.12486524531100082
1.1489555800750586,-0.5281741095171674
-0.2902786047153491,1.0005251043647
-0.07877421000638596,0.28316595930576405
0.4554554175179804,0.9334561205435273
0.8688731762053826,0.5093789283579473
0.04575373187507274,0.9665665595460783
0.5230790595556586,0.7758215541048831
-0.27149545001753145,0.8672026628182499
1.7795761767375262,-0.22918827405598616
-1.015711183134082,0.2398266781337967
-0.8311677503895136,0.4788230062022454
0.27008615318379814,-0.24023525699145715
-0.557833206053889,0.7759416215456681
-0.7916625582723598,0.5646074417684207
1.0629166052890808,-0.47406675646102414
-0.09041257469927604,0.9890017913252481
0.4095491468822627,0.96333756075633
1.0600759210098833,0.06177941420600546
0.4641037544597108,0.9727913349038393
2.106686183163684,0.2599835217059915
0.10081681157999861,0.9689288606194526
0.33343659369030115,-0.0805110744774133
-0.4495231846586132,0.8406967091220823
0.22647652227245474,-0.1513053646387241
1.756589384407769,-0.216797934294712
1.9115778766811449,-0.01075816716325147
1.0269258499246297,0.1426439951139482
0.7039545602416738,0.7242741949710165
0.21686558066870795,0.992314480702587
0.834255051493477,-0.46213033091879757
0.9009570623198553,0.588255611705704
-0.12244810280841432,0.9548316402492212
1.4446538397744493,-0.3145348585476942
1.8191321059205496,-0.0915391004987337
1.4653959051485859,-0.3463238921353001
0.9762119751327526,0.48298628713962527
1.0854943280045755,-0.5268391747229635
1.2878565385540408,-0.49246598689303595
1.4520609051544848,-0.353003838727777
0.09696207309514066,0.2293352926376041
0.6466012201831005,-0.4409843341568811
-0.8083554800351129,0.5397836024820079
0.10011508461173574,-0.060004980529811014
0.4473603420668421,-0.4300169373652736
-0.006925193758376101,1.0093389712465486
-0.01579447227647557,0.9896722277274305
0.6444650237990391,-0.36900615056524555
-0.9426585842719577,0.13468561285521913
-0.5077669529520294,0.8362662026941061
-0.9235657390314252,0.14443494183519978
0.2299770757987626,0.07139713304384668
0.23709092065274656,-0.23305927469344784
1.1888812462864173,-0.48759690349688567
-0.9189071865907074,0.07896149564010811
1.3149278124548953,-0.48888651216660334
0.6621120142913769,0.8495733022673032
1.3349104438369699,-0.4194348797349518
1.876150799940822,-0.027238942738141793
2.040528672397125,0.1589301300803458
-0.039536187192821245,0.24923683538976685
0.367057581575048,0.8513075806040322
-0.9293306905003946,0.3982943314255113
0.11330905946210687,0.9785201559361606
0.9933625540145467,-0.575617170547083
2.027980504933354,0.42573418135967417
-0.4680222425483793,0.903549560402923
1.330182270122832,-0.4468377610136311
0.9513370020167371,0.18323235070997868
-0.7620017141662951,0.6504171153635455
0.08665922708767239,0.01606681731478273
-0.04105999929095531,0.4343218960076227
1.9145384673938957,0.09852193648581273
0.9323510384496242,0.4361917036137821
1.148052902114908,-0.46308410269748584
1.9690972183573865,0.3719763037978452
0.8203510422755743,0.4667594520383824
0.6999616800544546,0.6923305849320742
0.8241559460809221,0.5611184729219483
0.7634236646208153,0.6641712931753535
0.9590102033240624,-0.46886564631522787
-0.8358558328130493,0.4380878867426977
0.25423365361697825,-0.18275571819219433
0.7431523406627978,0.8629178635986341
1.7115037934860708,-0.14313018265365932
1.0465856894383794,0.10617311256204358
2.0755285022582615,0.45465062872290996
0.7575644690734095,-0.5013011505187107
1.971966755317729,0.3849892829486105
-1.0062783117442886,0.1818679002699784
0.7945010555373982,-0.4933373655529195
-0.26172789086116605,0.935179944715356
1.7556913203554991,-0.11942271376106102
0.6381817327700172,0.7388487116351671
-0.015607513511341646,0.3314689801717391
0.5182477124765418,-0.4026013667622997
-0.06189302359314054,0.4453781549048377
0.8669746319003153,0.43429407968624556
0.45045477155873653,-0.33979373305832405
-0.22495627587021735,0.9263642004105701
-0.26429111857736143,0.961855180868999
0.2950800991138855,-0.2981841085670974
-0.6169249994970765,0.8461656278228521
-0.07691928340401738,1.0510549232028183
1.4208762068694474,-0.3254832762838029
2.05267297233568,0.36222132563241516
1.5346867929189518,-0.4400599560474301
-0.5739068435404195,0.7645091656656641
0.22357768946118212,-0.1941656843201015
0.9125637862479495,0.23639179781152264
0.9025931608789958,0.3140981013964339
0.46924417764205334,0.9509226153489525
0.15196557312184453,-0.07759979184402555
-0.3179782701969551,0.9736442702634551
0.7104004044520045,-0.4283161305298237
0.878319819513538,0.19504238768153745
1.5520891360809743,-0.3290457795146652
0.11420246899359468,1.054444194304674
1.5883003203363733,-0.26830526354796136
0.04531761045330732,0.4133157639928794
0.7178210187781974,0.6076265159253319
0.6938909306071851,-0.45290456004907603
-1.0022959580963693,0.07569596423228282
0.5235734448540735,0.7732601135916302
0.8683076566590996,-0.5697678080020944
-0.6065242964425659,0.8322413688022569
1.7610755685698787,-0.21361349691008832
0.8846430781685773,0.5649392926854969
0.5572936974178737,0.798184414208825
-0.39643213960324897,0.919453319034086
-0.008028213602542744,0.49248468572169046
-0.17672893377777413,0.8723319323596976
0.9512742991641789,-0.5124211655659681
-0.9794953857797216,0.24849072415544873
-0.010188799168952413,0.15089990000467585
0.881473018851682,0.42257654359818714
0.77095507345886,-0.44215462125624694
2.001632144763271,0.1790229763038455
0.22792773819136058,0.9515922104374289
-0.9677865736426267,0.2554339194949183
0.11852494590052748,0.9365780565252944
-0.4251104017282981,0.9105029927086391
1.3469568706314223,-0.4277461942253691
-0.9351031397578988,0.48302167757515085
0.2352596252471519,-0.08951501197616288
0.12716390794831256,0.09385240719785888
0.6321401919836509,-0.4641769364317822
-0.01210201920120415,1.0510010802083312
1.0128863863751891,-0.5692686063117287
-0.10170508980006235,1.0217105364527277
0.8538714037492716,0.20282974431966264
0.8894906602085589,0.20494406634838253
0.5370167687922369,-0.5683385965594593
-0.41502753154079075,0.922549465736803
-0.6473297185680471,0.783157535778295
0.693920857523199,-0.45586131122099266
1.9615495484990328,0.22559611056655415
-0.7972478135247518,0.6676978707410187
-0.09861670191380835,0.9433972826875179
0.5694333046802841,-0.3645421844488491
1.0970592026253287,-0.5636138588219376
0.4977425223546751,0.9066869440571361
0.877327252374429,-0.4855086042911693
0.03532166395613156,0.21102467118971274
-0.002729323331077225,0.2938334266168386
0.1474864016011866,0.3498023424976165
0.9165648880411382,0.3642637235754929
0.8173035850447463,0.4942811054065124
0.521117511615769,0.8959542017898234
1.56426641345774,-0.4128881634938359
0.5131278929563748,-0.3902681009305619
0.943245444627183,-0.46644112335272053
-0.8725259202803319,0.46133033348034946
1.8216328909824036,-0.16145485519573521
0.499813841814004,-0.33843425840127855
0.08167892871334535,0.9986800402903722
0.3602324757571943,0.9357558519176956
-0.08097010813773066,0.9905545786101526
0.9625218630637761,-0.4297763075399279
0.34349864386473183,0.9615060297441638
-0.7819411692298566,0.6139654400650602
0.7709967740728317,-0.4363155256365246
-0.3488579226423561,0.8732712606231667
1.1017487013258274,0.18947696108508016
0.10857125028066963,0.9322171852252694
-0.16123359808370008,0.9549126013535534
1.605304223126182,-0.2948302211303568
0.3684473045745028,-0.139525162036019
0.7819758466046761,-0.48552830999850083
0.32365725504988546,-0.20694159030195394
0.3531236243631916,-0.32374872007049615
-0.9809030639126576,0.028552378800652728
0.09998563007372396,0.0158837561640941
1.1543261625991064,-0.49505290330930335
1.37746806552487,-0.4075084737458891
1.9386475939534678,0.17791416213212244
-0.8139013657738403,0.6289621134726351
0.6754764232036631,-0.3628094457461836
0.8359030024845564,-0.4950956818647954
0.8227149473067141,-0.3611003185924624
0.9860033226350626,0.19117593631229332
1.924876454847708,0.23250744190935524
1.7228826861530677,-0.17559177809122406
0.26933770318999206,1.0307673859835496
1.1846303808499945,-0.5551967567192043
0.43575246942673207,0.9568960117955225
-1.0253890078075134,0.10756832951884164
-0.8987583500409597,0.5404352865654971
-0.501263842781731,0.9271905597318044
0.218052339468762,-0.05174226533012968
-1.0108886830162178,0.0557485973295133
0.7515635483292493,0.7588225519614619
0.4014438892531166,-0.37929017865960496
0.27002758368464,-0.13668818235161267
-0.1903331306878744,0.930757841729676
1.9487494689803746,0.06339895237175792
-0.4949577997528913,0.83539983329263
-0.7983466851500332,0.6015839662060152
-0.14446925160390883,0.8864650307125932
